"Y" "X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16"
"1599" "K" 0.51475065681503 -0.552626846840322 -0.865604563922719 2.42143090403078 1.55573491471739 0.719712074496906 0.288510040626222 0.509627203409181 0.897094987881177 -1.3439419158579 0.837670216205856 0.122907994310516 0.765008608621643 -0.645256656692306 2.05169433311713 0.544116847501113
"12932" "F" -1.40775413054269 1.34774057695721 0.427452259355047 0.435898762517477 0.51037220765536 1.16191788967733 1.09221514718301 -0.659019164049289 1.19970756601617 0.878306746201132 -0.448480891126949 -1.73184041077775 0.344985763687038 1.50495380247763 0.682117661365768 -0.936607519791466
"9967" "A" 0.0341244599755994 -1.69284730111884 -0.219076152283836 0.435898762517477 0.51037220765536 0.719712074496906 -0.515195065930563 -0.269470374896466 0.594482409746187 -0.603192361838223 -0.0197638553493475 0.122907994310516 -1.75512846098599 -1.50534084036028 0.225592104115312 0.0505420584035869
"9762" "U" 0.0341244599755994 1.72781406171672 0.427452259355047 -0.0604842728608491 0.51037220765536 0.277506259316478 1.4940677004614 -1.04856795320211 0.291869831611198 0.137557192181454 -0.0197638553493475 -1.113590942415 0.765008608621643 0.644869618809656 -0.687459010385598 -1.43018230888899
"7742" "N" 0.99537685365446 1.72781406171672 -0.865604563922719 0.932281797895803 -0.0123091458756555 0.277506259316478 0.690362593904615 -1.04856795320211 0.291869831611198 -0.232817584828385 0.837670216205856 -0.49534147405224 -0.495059926182172 1.07491171064364 -0.230933453135143 -1.43018230888899
"12063" "B" -0.446501736863831 -0.552626846840322 -0.219076152283836 -0.556867308239175 -0.534990499406671 0.277506259316478 -0.515195065930563 2.06782236002047 -0.918580480928762 1.61905630022081 -0.448480891126949 1.35940693103603 1.18503145355625 0.644869618809656 -0.230933453135143 -0.44303273069394
"19161" "W" 0.51475065681503 0.967667092197703 1.72050908263281 -0.556867308239175 -0.534990499406671 -1.04911118622481 -0.113342512652171 -1.43811674235494 -1.52380563719874 -0.973567138848062 1.26638725198346 0.122907994310516 -1.33510561605138 1.07491171064364 -0.230933453135143 -0.936607519791466
"306" "B" -0.446501736863831 -0.172553362080816 -0.219076152283836 -0.556867308239175 -0.0123091458756555 0.277506259316478 -0.515195065930563 2.06782236002047 0.594482409746187 1.61905630022081 -0.448480891126949 1.35940693103603 0.765008608621643 -0.215214564858319 -0.230933453135143 -0.44303273069394
"18496" "G" 1.47600305049389 -0.172553362080816 -0.219076152283836 0.435898762517477 0.51037220765536 0.277506259316478 -0.917047619208956 0.120078414256358 0.291869831611198 0.878306746201132 -0.448480891126949 0.741157462673272 0.344985763687038 -0.645256656692306 0.225592104115312 -0.44303273069394
"1408" "Y" 0.0341244599755994 2.48796103123573 1.72050908263281 -0.0604842728608491 -0.534990499406671 0.277506259316478 -0.113342512652171 -1.43811674235494 0.291869831611198 -0.603192361838223 -0.448480891126949 0.122907994310516 -1.75512846098599 0.644869618809656 -1.14398456763605 -0.44303273069394
"17777" "K" 0.0341244599755994 -0.932700331599828 -0.219076152283836 2.91781393940911 2.07841626824841 1.16191788967733 1.09221514718301 0.509627203409181 1.19970756601617 -0.973567138848062 0.408953180428254 1.35940693103603 1.18503145355625 -0.645256656692306 1.13864321861622 0.544116847501113
"2498" "Q" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -1.54963337899583 -1.05767185293769 -1.93352281658566 -0.917047619208956 -0.269470374896466 -1.82641821533373 0.507931969191293 -0.448480891126949 0.122907994310516 -0.495059926182172 -0.215214564858319 -1.14398456763605 0.544116847501113
"5686" "Z" -0.927127933703262 -1.31277381635933 -1.5121329755616 -0.0604842728608491 -0.534990499406671 0.277506259316478 0.288510040626222 0.899175992562005 -0.918580480928762 0.137557192181454 -0.448480891126949 -0.49534147405224 -0.0750370812475673 -0.215214564858319 0.225592104115312 1.03769163659864
"6655" "U" 0.0341244599755994 0.587593607438197 1.07398067099393 -1.54963337899583 -1.05767185293769 -1.93352281658566 0.288510040626222 -0.659019164049289 -1.22119305906375 0.137557192181454 -0.0197638553493475 -1.113590942415 0.344985763687038 0.214827526975668 -1.14398456763605 -0.44303273069394
"9133" "B" -0.446501736863831 -0.552626846840322 -0.219076152283836 -1.0532503436175 -1.5803532064687 -1.49131700140523 0.690362593904615 -0.269470374896466 -1.22119305906375 -0.973567138848062 -0.448480891126949 0.741157462673272 -0.0750370812475673 -0.215214564858319 -0.687459010385598 0.544116847501113
"390" "S" -0.927127933703262 0.587593607438197 0.427452259355047 1.42866483327413 2.07841626824841 0.719712074496906 2.29777280701819 -0.269470374896466 1.50232014415116 -0.232817584828385 -0.448480891126949 -0.49534147405224 -0.0750370812475673 1.07491171064364 0.225592104115312 -0.936607519791466
"2834" "N" 0.0341244599755994 -0.172553362080816 -0.219076152283836 0.435898762517477 0.51037220765536 1.16191788967733 -0.917047619208956 -1.04856795320211 1.19970756601617 3.10055540826017 1.26638725198346 1.35940693103603 -1.75512846098599 0.214827526975668 1.13864321861622 0.544116847501113
"3134" "J" 1.95662924733332 -0.552626846840322 -1.5121329755616 -1.54963337899583 -1.05767185293769 -0.16469955586395 1.89592025373979 -1.43811674235494 -1.22119305906375 1.61905630022081 -0.877197926904551 0.122907994310516 -0.915082771116777 -1.93538293219427 -1.14398456763605 2.51841600389122
"15535" "C" 2.91788164101218 -0.172553362080816 -0.219076152283836 -1.0532503436175 -1.05767185293769 -1.49131700140523 -0.515195065930563 0.120078414256358 -1.82641821533373 0.507931969191293 -1.30591496268215 0.741157462673272 2.02507714342546 -0.215214564858319 -1.14398456763605 -0.44303273069394
"11634" "U" 0.51475065681503 -0.172553362080816 0.427452259355047 0.932281797895803 1.55573491471739 0.277506259316478 0.288510040626222 0.899175992562005 0.594482409746187 0.137557192181454 1.69510428776106 -3.58658881586602 1.18503145355625 0.214827526975668 0.682117661365768 -1.43018230888899
"17449" "H" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -0.0604842728608491 -0.0123091458756555 -0.606905371044378 -0.515195065930563 -0.269470374896466 -0.615967902793772 0.507931969191293 -0.0197638553493475 -0.49534147405224 0.344985763687038 -0.215214564858319 0.225592104115312 0.0505420584035869
"19371" "Z" -0.446501736863831 -0.172553362080816 -0.865604563922719 0.435898762517477 -0.0123091458756555 0.277506259316478 1.4940677004614 0.899175992562005 0.291869831611198 -0.973567138848062 -0.877197926904551 0.122907994310516 1.60505429849085 -0.215214564858319 0.225592104115312 0.544116847501113
"6738" "O" 0.0341244599755994 0.20752012267869 -0.219076152283836 -0.0604842728608491 -0.0123091458756555 -0.16469955586395 -0.515195065930563 0.120078414256358 -1.22119305906375 1.24868152321097 -0.0197638553493475 0.122907994310516 1.18503145355625 0.214827526975668 -0.687459010385598 0.0505420584035869
"7934" "E" 0.51475065681503 -0.932700331599828 -0.219076152283836 -0.0604842728608491 -0.534990499406671 -0.606905371044378 1.09221514718301 0.509627203409181 -0.313355324658782 -0.973567138848062 -0.448480891126949 2.59590586776154 0.765008608621643 -0.645256656692306 -0.230933453135143 1.53126642569617
"14008" "E" 0.51475065681503 -0.552626846840322 0.427452259355047 -0.556867308239175 0.51037220765536 -0.16469955586395 1.09221514718301 1.67827357086765 0.897094987881177 -0.603192361838223 -0.0197638553493475 2.59590586776154 -0.495059926182172 -0.645256656692306 -0.230933453135143 1.03769163659864
"12189" "F" -1.40775413054269 0.967667092197703 1.07398067099393 -1.0532503436175 -1.05767185293769 -1.04911118622481 1.09221514718301 -0.269470374896466 -1.52380563719874 -0.232817584828385 -0.877197926904551 -1.113590942415 -0.0750370812475673 1.07491171064364 -0.687459010385598 -0.936607519791466
"18349" "R" 0.0341244599755994 -0.172553362080816 0.427452259355047 -0.0604842728608491 -0.0123091458756555 0.277506259316478 -0.515195065930563 1.28872478171483 0.594482409746187 -0.603192361838223 1.26638725198346 -1.73184041077775 -0.495059926182172 0.214827526975668 1.59516877586668 0.0505420584035869
"16715" "T" -1.40775413054269 0.967667092197703 1.07398067099393 -0.556867308239175 -0.534990499406671 -1.04911118622481 1.09221514718301 -0.269470374896466 -0.918580480928762 -0.973567138848062 -0.448480891126949 -2.35008987914051 0.765008608621643 1.07491171064364 -0.687459010385598 -0.44303273069394
"14681" "F" -1.88838032738212 0.587593607438197 1.07398067099393 0.435898762517477 -0.0123091458756555 0.277506259316478 1.89592025373979 -0.659019164049289 0.291869831611198 -0.232817584828385 -0.448480891126949 -1.113590942415 -0.0750370812475673 1.93499589431162 -0.230933453135143 -1.43018230888899
"308" "J" 1.47600305049389 -1.69284730111884 -0.865604563922719 -1.0532503436175 -1.05767185293769 -0.606905371044378 2.29777280701819 -1.43811674235494 -0.313355324658782 0.507931969191293 -1.30591496268215 0.122907994310516 -0.0750370812475673 -2.79546711586224 -1.14398456763605 3.50556558208627
"12219" "U" 0.0341244599755994 2.10788754647622 0.427452259355047 -0.0604842728608491 0.51037220765536 1.16191788967733 -0.515195065930563 -1.43811674235494 1.19970756601617 3.10055540826017 -0.0197638553493475 0.122907994310516 -0.495059926182172 -0.645256656692306 0.682117661365768 0.544116847501113
"15989" "F" -1.88838032738212 -0.172553362080816 0.427452259355047 -1.0532503436175 -1.05767185293769 -1.93352281658566 1.89592025373979 -1.04856795320211 -1.22119305906375 -0.603192361838223 -0.877197926904551 -0.49534147405224 -0.0750370812475673 1.50495380247763 -1.14398456763605 -0.44303273069394
"5300" "K" 0.51475065681503 -0.932700331599828 -1.5121329755616 0.932281797895803 1.55573491471739 -0.16469955586395 0.690362593904615 -0.269470374896466 0.594482409746187 -0.973567138848062 0.837670216205856 0.122907994310516 0.344985763687038 0.214827526975668 0.225592104115312 -0.44303273069394
"7707" "O" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -1.0532503436175 -1.05767185293769 -1.04911118622481 0.288510040626222 -0.269470374896466 -0.615967902793772 0.878306746201132 -0.448480891126949 0.122907994310516 -0.495059926182172 -0.215214564858319 -0.687459010385598 0.0505420584035869
"7504" "J" 0.0341244599755994 -0.932700331599828 -0.865604563922719 0.435898762517477 0.51037220765536 0.719712074496906 2.69962536029658 -1.04856795320211 0.594482409746187 -0.973567138848062 -1.30591496268215 -0.49534147405224 0.344985763687038 -0.215214564858319 -0.230933453135143 1.03769163659864
"1497" "I" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -0.556867308239175 -0.534990499406671 -0.606905371044378 1.89592025373979 -1.04856795320211 -0.313355324658782 -1.71431669286774 -1.30591496268215 -0.49534147405224 0.765008608621643 -0.215214564858319 -0.687459010385598 0.0505420584035869
"15395" "O" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -0.556867308239175 -0.534990499406671 -0.606905371044378 0.288510040626222 -0.269470374896466 -0.615967902793772 0.878306746201132 -0.448480891126949 0.122907994310516 -0.0750370812475673 -0.215214564858319 -0.230933453135143 0.0505420584035869
"19790" "C" 0.51475065681503 -0.172553362080816 1.72050908263281 -0.0604842728608491 -0.0123091458756555 -0.606905371044378 -0.515195065930563 -0.269470374896466 -0.313355324658782 -0.232817584828385 0.837670216205856 0.122907994310516 -0.0750370812475673 -0.215214564858319 0.682117661365768 -0.936607519791466
"18995" "V" -0.446501736863831 1.34774057695721 1.72050908263281 -1.0532503436175 -1.05767185293769 -1.49131700140523 -0.113342512652171 -1.43811674235494 -1.22119305906375 -0.973567138848062 -0.448480891126949 0.122907994310516 -1.33510561605138 1.93499589431162 -1.14398456763605 -0.936607519791466
"12655" "K" 1.47600305049389 1.72781406171672 -0.219076152283836 -0.0604842728608491 -0.534990499406671 -0.606905371044378 0.690362593904615 -0.659019164049289 -0.313355324658782 -0.973567138848062 -0.0197638553493475 -1.113590942415 0.344985763687038 0.644869618809656 -0.230933453135143 -1.92375709798652
"5784" "A" 0.0341244599755994 -1.69284730111884 -1.5121329755616 -0.556867308239175 -1.05767185293769 -0.606905371044378 -0.113342512652171 -0.659019164049289 -0.615967902793772 -0.973567138848062 -0.448480891126949 -0.49534147405224 -1.33510561605138 -1.93538293219427 -0.687459010385598 0.544116847501113
"14247" "J" 2.43725544417275 0.20752012267869 -1.5121329755616 -1.54963337899583 -1.5803532064687 -0.16469955586395 1.4940677004614 -1.43811674235494 -0.0107427465237921 1.98943107723065 -0.877197926904551 0.122907994310516 -0.915082771116777 -1.93538293219427 -1.14398456763605 2.02484121479369
"19852" "X" 0.0341244599755994 -0.932700331599828 -0.219076152283836 1.92504786865245 1.03305356118637 0.719712074496906 0.690362593904615 0.120078414256358 0.897094987881177 -1.3439419158579 -0.0197638553493475 0.122907994310516 1.60505429849085 -0.645256656692306 0.225592104115312 0.544116847501113
"14426" "X" 0.0341244599755994 -0.172553362080816 -0.219076152283836 -1.0532503436175 -1.05767185293769 -1.93352281658566 -0.917047619208956 0.509627203409181 -1.22119305906375 -0.603192361838223 -0.448480891126949 0.122907994310516 1.18503145355625 -0.215214564858319 -1.14398456763605 0.544116847501113
"9840" "M" 0.0341244599755994 0.967667092197703 -2.15866138720049 -0.556867308239175 -0.0123091458756555 0.719712074496906 -0.515195065930563 -1.43811674235494 -0.615967902793772 2.73018063125033 2.12382132353866 0.122907994310516 -1.33510561605138 -0.215214564858319 0.225592104115312 0.0505420584035869
"5620" "F" -2.36900652422155 0.20752012267869 0.427452259355047 -0.556867308239175 -1.05767185293769 -0.606905371044378 1.89592025373979 -0.659019164049289 -0.615967902793772 -0.603192361838223 -1.30591496268215 -1.113590942415 -0.0750370812475673 2.3650379861456 -1.14398456763605 -0.936607519791466
"7452" "R" -0.446501736863831 -0.552626846840322 -1.5121329755616 -0.556867308239175 -0.534990499406671 -1.49131700140523 -0.515195065930563 0.120078414256358 -0.918580480928762 0.137557192181454 -0.448480891126949 0.122907994310516 -0.0750370812475673 0.214827526975668 -0.687459010385598 0.0505420584035869
"17187" "F" -1.40775413054269 1.34774057695721 0.427452259355047 -0.0604842728608491 -0.0123091458756555 0.277506259316478 1.09221514718301 -0.659019164049289 0.594482409746187 0.137557192181454 -0.448480891126949 -1.73184041077775 0.344985763687038 1.07491171064364 0.225592104115312 -0.936607519791466
"11282" "G" 0.51475065681503 0.20752012267869 0.427452259355047 -1.54963337899583 -1.05767185293769 -1.49131700140523 0.288510040626222 0.120078414256358 -1.22119305906375 0.137557192181454 -0.448480891126949 0.741157462673272 -0.495059926182172 -0.215214564858319 -1.14398456763605 -0.44303273069394
"7058" "Q" 0.99537685365446 0.587593607438197 0.427452259355047 -1.54963337899583 -1.5803532064687 -1.04911118622481 -0.515195065930563 -0.269470374896466 -1.52380563719874 -0.232817584828385 -0.448480891126949 0.122907994310516 -1.75512846098599 0.214827526975668 -1.14398456763605 0.0505420584035869
"4311" "R" 0.0341244599755994 -0.172553362080816 -1.5121329755616 0.932281797895803 0.51037220765536 0.277506259316478 -0.113342512652171 0.899175992562005 0.291869831611198 0.878306746201132 1.26638725198346 1.97765639939878 -0.915082771116777 -0.645256656692306 1.59516877586668 0.544116847501113
"1700" "A" -0.446501736863831 0.587593607438197 1.07398067099393 0.435898762517477 -0.0123091458756555 -0.16469955586395 -0.515195065930563 0.120078414256358 -0.313355324658782 -0.603192361838223 0.837670216205856 -1.113590942415 -0.0750370812475673 0.214827526975668 0.682117661365768 0.544116847501113
"1553" "H" 0.0341244599755994 0.20752012267869 -0.219076152283836 -0.0604842728608491 0.51037220765536 1.16191788967733 -0.515195065930563 -1.43811674235494 0.897094987881177 3.10055540826017 -0.0197638553493475 0.122907994310516 -1.75512846098599 -0.215214564858319 0.682117661365768 0.544116847501113
"7940" "T" 0.0341244599755994 1.72781406171672 1.72050908263281 -0.556867308239175 -0.534990499406671 -0.606905371044378 -0.515195065930563 -1.04856795320211 -1.22119305906375 -0.603192361838223 -0.448480891126949 0.122907994310516 0.344985763687038 1.93499589431162 -0.687459010385598 0.0505420584035869
